Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
16,1673346270936,10/01/2023 10:24:30,1673346271133,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS8,Neither Agree or Disagree
17,1673346270936,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS8-quantised,3
18,1673346270936,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS9,Disagree
19,1673346270936,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS9-quantised,2
20,1673346270936,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS10,Neither Agree or Disagree
21,1673346270936,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS10-quantised,3
22,1673346270936,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS11,Neither Agree or Disagree
23,1673346270999,10/01/2023 10:24:30,1673346271134,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS11-quantised,3
24,1673346270999,10/01/2023 10:24:30,1673346271135,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12,Agree
25,1673346270999,10/01/2023 10:24:30,1673346271135,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12-quantised,4
26,1673346270999,10/01/2023 10:24:30,1673346271135,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13,Agree
27,1673346270999,10/01/2023 10:24:30,1673346271135,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13-quantised,4
28,1673346270999,10/01/2023 10:24:30,1673346271135,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14,Neither Agree or Disagree
29,1673346270999,10/01/2023 10:24:30,1673346271135,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14-quantised,3
30,1673346270999,10/01/2023 10:24:30,1673346271136,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15,Neither Agree or Disagree
31,1673346270999,10/01/2023 10:24:30,1673346271136,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15-quantised,3
32,1673346270999,10/01/2023 10:24:30,1673346271136,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16,Agree
33,1673346270999,10/01/2023 10:24:30,1673346271136,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16-quantised,4
34,1673346270999,10/01/2023 10:24:30,1673346271136,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17,Disagree
35,1673346270999,10/01/2023 10:24:30,1673346271137,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17-quantised,2
36,1673346270999,10/01/2023 10:24:30,1673346271137,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18,Agree
37,1673346270999,10/01/2023 10:24:30,1673346271137,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18-quantised,4
38,1673346270999,10/01/2023 10:24:30,1673346271137,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19,Agree
39,1673346270999,10/01/2023 10:24:30,1673346271137,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19-quantised,4
40,1673346270999,10/01/2023 10:24:30,1673346271138,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20,Disagree
41,1673346270999,10/01/2023 10:24:30,1673346271138,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20-quantised,2
42,1673346270999,10/01/2023 10:24:30,1673346271138,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21,Strongly Agree
43,1673346271062,10/01/2023 10:24:31,1673346271138,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21-quantised,5
44,1673346271062,10/01/2023 10:24:31,1673346271139,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1673346271062,10/01/2023 10:24:31,1673346271139,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-text,
46,1673346271062,10/01/2023 10:24:31,1673346271139,0,10/01/2023 10:24:31,100427,13,questionnaire-cfle,,26290109,A733,7760176,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,226716
1,1673362005921,10/01/2023 14:46:45,1673362005857,0,10/01/2023 14:46:45,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1673362075879,10/01/2023 14:47:55,1673362075861,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1,Neither Agree or Disagree
3,1673362075960,10/01/2023 14:47:55,1673362075862,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1-quantised,3
4,1673362075960,10/01/2023 14:47:55,1673362075862,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2,Agree
5,1673362075960,10/01/2023 14:47:55,1673362075862,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2-quantised,4
6,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3,Disagree
7,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3-quantised,2
8,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4,Neither Agree or Disagree
9,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4-quantised,3
10,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5,Agree
11,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5-quantised,4
12,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6,Neither Agree or Disagree
13,1673362075960,10/01/2023 14:47:55,1673362075863,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6-quantised,3
14,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7,Disagree
15,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7-quantised,2
16,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8,Disagree
17,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8-quantised,2
18,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9,Disagree
19,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9-quantised,2
20,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10,Disagree
21,1673362075960,10/01/2023 14:47:55,1673362075864,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10-quantised,2
22,1673362075960,10/01/2023 14:47:55,1673362075865,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11,Agree
23,1673362076035,10/01/2023 14:47:56,1673362075865,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11-quantised,4
24,1673362076035,10/01/2023 14:47:56,1673362075865,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12,Agree
25,1673362076035,10/01/2023 14:47:56,1673362075865,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12-quantised,4
26,1673362076035,10/01/2023 14:47:56,1673362075865,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13,Agree
27,1673362076035,10/01/2023 14:47:56,1673362075865,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13-quantised,4
28,1673362076035,10/01/2023 14:47:56,1673362075866,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14,Disagree
29,1673362076035,10/01/2023 14:47:56,1673362075866,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14-quantised,2
30,1673362076035,10/01/2023 14:47:56,1673362075866,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15,Agree
31,1673362076035,10/01/2023 14:47:56,1673362075866,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15-quantised,4
32,1673362076035,10/01/2023 14:47:56,1673362075866,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16,Neither Agree or Disagree
33,1673362076035,10/01/2023 14:47:56,1673362075867,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16-quantised,3
34,1673362076035,10/01/2023 14:47:56,1673362075867,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17,Disagree
35,1673362076035,10/01/2023 14:47:56,1673362075867,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17-quantised,2
36,1673362076035,10/01/2023 14:47:56,1673362075867,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18,Neither Agree or Disagree
37,1673362076035,10/01/2023 14:47:56,1673362075867,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18-quantised,3
38,1673362076035,10/01/2023 14:47:56,1673362075868,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19,Agree
39,1673362076035,10/01/2023 14:47:56,1673362075868,0,10/01/2023 14:47:55,100427,13,questionnaire-cfle,,26298720,A624,7762583,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19-quantised,4
