Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
20,1674654462632,25/01/2023 13:47:42,1674654462524,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ10,Sometimes
21,1674654462632,25/01/2023 13:47:42,1674654462524,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ10-quantised,3
22,1674654462632,25/01/2023 13:47:42,1674654462524,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ11,Rarely
23,1674654462675,25/01/2023 13:47:42,1674654462525,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ11-quantised,2
24,1674654462675,25/01/2023 13:47:42,1674654462525,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ12,Rarely
25,1674654462675,25/01/2023 13:47:42,1674654462525,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ12-quantised,2
26,1674654462675,25/01/2023 13:47:42,1674654462525,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ13,Sometimes
27,1674654462675,25/01/2023 13:47:42,1674654462525,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ13-quantised,3
28,1674654462675,25/01/2023 13:47:42,1674654462526,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ14,Sometimes
29,1674654462675,25/01/2023 13:47:42,1674654462526,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ14-quantised,3
30,1674654462675,25/01/2023 13:47:42,1674654462526,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ15,Never
31,1674654462675,25/01/2023 13:47:42,1674654462526,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ15-quantised,1
32,1674654462675,25/01/2023 13:47:42,1674654462526,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ16,Often
33,1674654462675,25/01/2023 13:47:42,1674654462527,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,TEQ16-quantised,4
34,1674654462675,25/01/2023 13:47:42,1674654462527,0,25/01/2023 13:47:42,100427,13,questionnaire-dyyc,,26635905,A462,7886055,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,96363
1,1674834181703,27/01/2023 15:43:01,1674834181631,0,27/01/2023 15:43:01,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674834292766,27/01/2023 15:44:52,1674834292733,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ1,Always
3,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ1-quantised,5
4,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ2,Rarely
5,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ2-quantised,2
6,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ3,Always
7,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ3-quantised,5
8,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ4,Rarely
9,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ4-quantised,2
10,1674834292810,27/01/2023 15:44:52,1674834292735,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ5,Often
11,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ5-quantised,4
12,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ6,Often
13,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ6-quantised,4
14,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ7,Rarely
15,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ7-quantised,2
16,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ8,Often
17,1674834292810,27/01/2023 15:44:52,1674834292736,0,27/01/2023 15:44:52,100427,13,questionnaire-dyyc,,26714362,A887,7925672,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,AB,,,accept,No,TEQ8-quantised,4
